dataset_dir: /datasets/
dataset_name: ImageNet
global_batch_size: 64
workers: 6
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
project_dim: 16
pq: 1
L: 4
alpha: 1.0
beta: 1.0
gamma: 0.0
disc_weight: 0.5
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: ema_vq
use_multiscale: True
transplant_epochs: 2
refinement_epochs: 5
eval_epochs: 1
disc_epoch: 1
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 0.0001
stage: refinement
checkpoint_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant3/checkpoint/Refinement/ImageNet
results_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant3/results/Refinement/ImageNet
saver_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant3/saver/Refinement/ImageNet
reconstruction_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant3/reconstruction/Refinement/ImageNet
yaml_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant3/yaml/Refinement/ImageNet
pretrained_tokenizer: /project/6105494/sunset/VQ-Projects/VQ-Transplant3/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_name: checkpoint-ema_vq_transplant_True_ImageNet_model_4096_32_1_loss_1.0_1.0_0.0_0.2.pth.tar
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 2
batch_size: 32
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
init_checkpoint_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant3/checkpoint/
data_pre: ImageNet
model_pre: model_4096_32_1
loss_pre: loss_1.0_1.0_0.0_0.5
training_pre: ema_vq_refinement_True
saver_name_pre: ema_vq_refinement_True_ImageNet_model_4096_32_1_loss_1.0_1.0_0.0_0.5
| distributed init (rank 0): env://
| distributed init (rank 1): env://
VQ Model Parameters: 108761795
loaded pretrained LPIPS loss from /project/6105494/sunset/VQ-Projects/VQ-Transplant3/code/models/cache/vgg.pth
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.000010
Train Epoch: [1/5] Iters:[10/20018] gen_loss -4.5221, rec_loss 0.1592, lpips_loss 0.4968, g_loss -0.3357, disc_weight 0.5000, disc_adaptive_weight 15.4207, d_loss 2.6986, logits_real 0.3505, logits_fake 0.3381,
Train Epoch: [1/5] Iters:[20/20018] gen_loss -3.9872, rec_loss 0.1478, lpips_loss 0.4908, g_loss -0.3341, disc_weight 0.5000, disc_adaptive_weight 13.8344, d_loss 2.3995, logits_real 0.3515, logits_fake 0.3355,
Train Epoch: [1/5] Iters:[30/20018] gen_loss -3.6963, rec_loss 0.1332, lpips_loss 0.4824, g_loss -0.3331, disc_weight 0.5000, disc_adaptive_weight 12.9292, d_loss 2.1790, logits_real 0.3498, logits_fake 0.3344,
Train Epoch: [1/5] Iters:[40/20018] gen_loss -3.3532, rec_loss 0.1229, lpips_loss 0.4773, g_loss -0.3312, disc_weight 0.5000, disc_adaptive_weight 11.9065, d_loss 2.0112, logits_real 0.3478, logits_fake 0.3318,
Train Epoch: [1/5] Iters:[50/20018] gen_loss -3.0224, rec_loss 0.1136, lpips_loss 0.4707, g_loss -0.3303, disc_weight 0.5000, disc_adaptive_weight 10.8831, d_loss 1.8737, logits_real 0.3452, logits_fake 0.3309,
Train Epoch: [1/5] Iters:[60/20018] gen_loss -2.3607, rec_loss 0.0948, lpips_loss 0.4549, g_loss -0.3279, disc_weight 0.5000, disc_adaptive_weight 8.8478, d_loss 1.5759, logits_real 0.3415, logits_fake 0.3282,
Train Epoch: [1/5] Iters:[70/20018] gen_loss -1.9646, rec_loss 0.0791, lpips_loss 0.4371, g_loss -0.3262, disc_weight 0.5000, disc_adaptive_weight 7.5873, d_loss 1.3765, logits_real 0.3361, logits_fake 0.3263,
Train Epoch: [1/5] Iters:[80/20018] gen_loss -1.8711, rec_loss 0.0700, lpips_loss 0.4196, g_loss -0.3257, disc_weight 0.5000, disc_adaptive_weight 7.2415, d_loss 1.2396, logits_real 0.3306, logits_fake 0.3253,
Train Epoch: [1/5] Iters:[90/20018] gen_loss -1.9771, rec_loss 0.0630, lpips_loss 0.4009, g_loss -0.3263, disc_weight 0.5000, disc_adaptive_weight 7.4695, d_loss 1.1393, logits_real 0.3252, logits_fake 0.3262,
Train Epoch: [1/5] Iters:[100/20018] gen_loss -2.0231, rec_loss 0.0585, lpips_loss 0.3829, g_loss -0.3248, disc_weight 0.5000, disc_adaptive_weight 7.5753, d_loss 1.0642, logits_real 0.3200, logits_fake 0.3248,
Train Epoch: [1/5] Iters:[110/20018] gen_loss -2.0640, rec_loss 0.0564, lpips_loss 0.3674, g_loss -0.3218, disc_weight 0.5000, disc_adaptive_weight 7.7012, d_loss 1.0073, logits_real 0.3140, logits_fake 0.3216,
